12244,Mehmet,Arslan,1.92,6927,1739,1,E
12245,Deniz,Kaya,2.08,6427,1584,4,E
12246,Ahmet,Koç,2.19,6047,1509,1,E
12247,Murat,Doğan,3.69,1043,266,4,K
12248,Can,Yılmaz,3.29,2342,588,3,E
12249,Deniz,Aydın,3.98,89,20,3,K
12250,Murat,Aydın,3.01,3272,825,3,K
12251,Ali,Aydın,1.09,9672,2413,1,E
12252,Zeynep,Doğan,2.32,5614,1393,4,E
12253,Fatma,Çelik,3.8,682,165,2,E
12254,Zeynep,Doğan,3.65,1178,289,3,K
12255,Elif,Demir,2.81,3949,1006,3,E
12256,Elif,Aydın,1.16,9416,2406,3,E
12257,Ahmet,Şahin,2.09,6386,1601,1,E
12258,Fatma,Kaya,3.3,2309,568,4,K
12259,Ahmet,Arslan,1.59,8062,2075,3,E
12260,Can,Çelik,3.37,2101,518,2,E
12261,Mehmet,Arslan,2.73,4205,1057,1,K
12262,Fatma,Arslan,3.84,554,131,4,K
12263,Fatma,Aydın,3.04,3170,798,3,E
12264,Can,Kaya,3.89,394,105,1,E
12265,Deniz,Demir,1.59,8063,2076,3,K
12266,Deniz,Arslan,1.44,8521,2139,1,K
12267,Mehmet,Koç,2.48,5074,1279,3,K
12268,Ahmet,Şahin,2.44,5208,1300,1,K
12269,Can,Doğan,1.23,9165,2286,4,E
12270,Mehmet,Yılmaz,1.1,9635,2411,4,K
12271,Deniz,Koç,2.77,4084,1025,1,K
12272,Murat,Demir,2.27,5783,1468,3,E
12273,Ayşe,Demir,1.55,8198,2009,2,E
12274,Deniz,Aydın,3.49,1712,419,2,K
12275,Ayşe,Demir,3.21,2621,682,1,K
12276,Elif,Arslan,3.81,651,159,2,K
12277,Ayşe,Koç,2.71,4279,1071,1,E
12278,Fatma,Demir,2.1,6346,1561,4,K
12279,Ayşe,Aydın,1.04,9851,2465,4,K
12280,Zeynep,Koç,1.13,9522,2350,2,E
12281,Ayşe,Kaya,2.52,4934,1222,4,K
12282,Ahmet,Öztürk,3.48,1738,440,3,K
12283,Mehmet,Arslan,1.22,9194,2299,4,E
12284,Deniz,Aydın,1.33,8868,2271,3,K
12285,Deniz,Aydın,1.61,7992,2003,4,K
12286,Mehmet,Arslan,1.67,7782,1997,3,E
12287,Can,Demir,2.25,5837,1445,4,E
12288,Ahmet,Aydın,1.84,7201,1762,2,E
12289,Mehmet,Şahin,1.69,7721,1982,3,E
12290,Can,Çelik,2.14,6204,1583,3,K
12291,Zeynep,Çelik,2.23,5915,1502,3,E
12292,Ayşe,Demir,2.47,5109,1293,3,E
12293,Ali,Demir,3.74,875,220,2,K
12294,Deniz,Çelik,1.78,7400,1844,4,E
12295,Zeynep,Koç,1.53,8255,2023,2,E
12296,Deniz,Koç,2.45,5171,1288,1,E
12297,Ayşe,Öztürk,1.46,8461,2122,1,K
12298,Elif,Aydın,1.89,7037,1773,1,E
12299,Murat,Doğan,2.72,4245,1045,4,E
12300,Ayşe,Çelik,2.99,3351,844,1,E
12301,Ayşe,Kaya,1.45,8495,2169,3,E
12302,Fatma,Şahin,2.91,3626,918,3,E
12303,Deniz,Doğan,2.99,3352,851,3,K
12304,Elif,Arslan,3.08,3033,768,3,E
12305,Mehmet,Öztürk,1.65,7855,1920,2,E
12306,Murat,Aydın,2.09,6387,1624,3,E
12307,Zeynep,Çelik,3.26,2445,635,1,K
12308,Deniz,Koç,2.01,6643,1673,1,K
12309,Ahmet,Şahin,3.23,2541,614,2,E
12310,Deniz,Çelik,3.93,253,66,4,K
12311,Deniz,Şahin,1.09,9648,2414,1,K
12312,Elif,Aydın,1.7,7687,1978,3,K
12313,Mehmet,Kaya,2.95,3497,889,3,K
12314,Murat,Aydın,3.85,524,137,3,K
12315,Fatma,Kaya,1.35,8817,2259,3,K
12316,Can,Öztürk,1.4,8656,2123,2,E
12317,Mehmet,Koç,1.73,7585,1894,1,K
12318,Fatma,Aydın,2.43,5241,1295,4,K
12319,Can,Demir,2.85,3809,944,2,K
12320,Can,Şahin,2.58,4713,1166,4,E
12321,Ahmet,Öztürk,2.28,5752,1423,4,K
12322,Ali,Öztürk,1.78,7401,1845,4,K
12323,Ayşe,Demir,2.7,4304,1075,1,E
12324,Murat,Çelik,2.68,4374,1092,2,K
12325,Ayşe,Koç,2.19,6049,1510,1,E
12326,Ali,Yılmaz,3.14,2858,725,3,E
12327,Mehmet,Koç,1.62,7953,1989,4,K
12328,Mehmet,Koç,3.13,2894,710,2,E
12329,Zeynep,Arslan,3.23,2542,615,2,E
12330,Elif,Koç,3.59,1384,338,2,E
12331,Ayşe,Aydın,1.25,9101,2331,3,K
12332,Mehmet,Şahin,3.88,434,106,4,E
12333,Deniz,Doğan,2.99,3353,831,2,E
12334,Elif,Yılmaz,3.7,1002,255,1,K
12335,Mehmet,Doğan,2.65,4467,1115,1,E
12336,Can,Öztürk,3.6,1344,337,3,K
12337,Ahmet,Aydın,2.75,4148,1017,4,E
12338,Can,Şahin,2.41,5324,1324,2,E
12339,Ahmet,Kaya,1.37,8743,2194,1,E
12340,Ali,Yılmaz,2.08,6428,1585,4,E
12341,Mehmet,Şahin,3.59,1385,352,1,K
12342,Elif,Öztürk,3.06,3097,794,1,E
12343,Mehmet,Çelik,3.6,1345,326,2,K
12344,Can,Yılmaz,1.19,9304,2295,2,K
12345,Murat,Öztürk,2.72,4246,1064,1,E
12346,Deniz,Arslan,1.21,9239,2282,2,K
12347,Mehmet,Doğan,3.92,287,71,4,K
12348,Ayşe,Arslan,2.41,5325,1325,2,E
12349,Zeynep,Doğan,2.18,6082,1549,3,K
12350,Ali,Doğan,3.34,2173,564,1,K
12351,Mehmet,Kaya,1.89,7038,1798,3,E
12352,Elif,Şahin,2.38,5417,1343,4,E
12353,Ayşe,Yılmaz,3.07,3068,783,1,E
12354,Ali,Kaya,3.69,1044,263,2,E
12355,Ayşe,Kaya,1.22,9201,2312,1,E
12356,Deniz,Yılmaz,2.07,6449,1636,3,K
12357,Zeynep,Aydın,2.81,3950,1007,3,E
12358,Zeynep,Kaya,3.63,1268,320,1,E
12359,Can,Aydın,2.37,5455,1363,1,K
12360,Elif,Şahin,1.5,8339,2043,2,E
12361,Mehmet,Şahin,2.68,4375,1086,4,E
12362,Mehmet,Kaya,3.47,1769,430,2,E
12363,Zeynep,Aydın,3.05,3138,805,1,K
12364,Fatma,Demir,2.26,5816,1439,4,E
12365,Can,Arslan,1.79,7359,1799,2,E
12366,Can,Öztürk,3.42,1917,496,1,K
12367,Deniz,Aydın,2.81,3951,1002,1,E
12368,Ahmet,Çelik,2.99,3354,852,3,K
12369,Fatma,Aydın,2.03,6578,1636,2,E
12370,Can,Aydın,1.63,7919,1975,4,E
12371,Ali,Demir,2.34,5568,1414,3,E
12372,Mehmet,Arslan,3.33,2208,573,1,K
12373,Mehmet,Aydın,1.63,7920,1976,1,K
12374,Elif,Çelik,3.45,1847,451,2,E
12375,Murat,Demir,1.13,9518,2351,2,K
12376,Ali,Koç,3.69,1045,264,2,E
12377,Elif,Kaya,2.55,4815,1208,1,E
12378,Mehmet,Aydın,1.75,7504,1837,2,K
12379,Deniz,Kaya,3.0,3315,836,1,E
12380,Mehmet,Çelik,1.54,8232,2017,2,E
12381,Murat,Kaya,2.83,3873,964,2,K
12382,Elif,Demir,2.13,6245,1536,4,K
12383,Can,Öztürk,3.35,2145,557,1,K
12384,Elif,Doğan,2.23,5916,1471,2,K
12385,Ahmet,Aydın,1.0,9985,2484,1,E
12386,Mehmet,Aydın,1.98,6730,1710,3,E
12387,Ali,Arslan,2.14,6205,1552,1,K
12388,Can,Kaya,1.03,9887,2449,2,E
12389,Ayşe,Doğan,2.27,5784,1451,1,E
12390,Murat,Öztürk,3.94,219,61,1,K
12391,Zeynep,Şahin,2.88,3725,920,2,K
12392,Mehmet,Demir,1.38,8717,2231,3,E
12393,Zeynep,Şahin,2.4,5357,1335,2,K
12394,Ali,Demir,3.98,90,27,1,K
12395,Ahmet,Kaya,2.64,4497,1132,3,E
12396,Elif,Çelik,1.17,9362,2396,3,K
12397,Fatma,Çelik,1.04,9853,2440,2,K
12398,Mehmet,Arslan,3.41,1959,506,1,K
12399,Ayşe,Yılmaz,1.34,8845,2169,2,E
12400,Can,Çelik,2.9,3667,930,3,K
12401,Ayşe,Kaya,3.25,2479,640,1,K
12402,Ahmet,Demir,2.61,4603,1151,1,K
12403,Ayşe,Öztürk,3.85,525,124,2,K
12404,Mehmet,Koç,1.16,9398,2358,4,E
12405,Murat,Şahin,3.93,254,67,4,K
12406,Mehmet,Koç,1.6,8033,1965,2,K
12407,Fatma,Doğan,1.17,9364,2344,4,E
12408,Ayşe,Koç,1.07,9730,2435,1,E
12409,Murat,Demir,3.14,2859,707,4,K
12410,Murat,Şahin,1.77,7434,1857,4,K
12411,Can,Öztürk,2.78,4054,1020,1,E
12412,Deniz,Çelik,1.68,7756,1989,3,K
12413,Ayşe,Kaya,2.93,3558,884,2,K
12414,Fatma,Aydın,2.09,6390,1597,2,E
12415,Ali,Şahin,2.75,4149,1062,3,K
12416,Fatma,Kaya,3.26,2446,609,4,K
12417,Murat,Doğan,1.07,9754,2436,1,K
12418,Zeynep,Şahin,3.65,1179,290,3,K
12419,Elif,Yılmaz,3.11,2953,729,4,K
12420,Ali,Aydın,1.96,6796,1728,3,K
12421,Ayşe,Arslan,3.46,1810,465,1,K
12422,Ayşe,Koç,3.07,3069,755,4,K
12423,Elif,Şahin,3.77,782,200,1,E
12424,Deniz,Koç,1.11,9589,2369,2,K
12425,Ayşe,Aydın,2.82,3906,998,3,K
12426,Ahmet,Öztürk,3.49,1713,420,2,E
12427,Ali,Şahin,2.94,3529,901,3,K
12428,Can,Çelik,3.45,1848,473,1,E
12429,Can,Koç,3.13,2895,735,3,E
12430,Ayşe,Doğan,2.9,3669,931,3,E
12431,Can,Arslan,2.06,6484,1598,4,K
12432,Ahmet,Şahin,2.9,3670,930,1,K
12433,Mehmet,Demir,3.45,1849,474,1,E
12434,Deniz,Öztürk,1.51,8309,2084,4,K
12435,Fatma,Aydın,1.99,6702,1699,3,E
12436,Ahmet,Doğan,2.07,6450,1637,3,K
12437,Ali,Arslan,1.43,8559,2098,2,K
12438,Ayşe,Aydın,1.3,8955,2202,2,E
12439,Deniz,Öztürk,1.06,9785,2421,2,E
12440,Elif,Demir,1.62,7956,1984,1,E
12441,Can,Demir,2.64,4498,1122,4,E
12442,Mehmet,Öztürk,2.54,4858,1217,2,K
12443,Ali,Demir,3.8,683,181,1,K
12444,Ali,Doğan,2.76,4111,1049,3,E
12445,Ali,Aydın,2.44,5209,1286,4,E
12446,Mehmet,Şahin,2.98,3379,861,3,K
12447,Zeynep,Öztürk,2.73,4206,1058,1,K
12448,Ayşe,Demir,2.58,4714,1184,2,K
12449,Elif,Şahin,3.52,1604,402,4,E
12450,Ali,Arslan,1.61,7997,1954,2,E
12451,Can,Arslan,1.01,9983,2532,3,K
12452,Zeynep,Demir,3.68,1086,272,1,K
12453,Ayşe,Çelik,3.44,1873,481,1,E
12454,Murat,Şahin,1.46,8466,2123,1,K
12455,Murat,Doğan,3.51,1636,411,4,K
12456,Can,Şahin,1.53,8258,2113,3,E
12457,Mehmet,Koç,3.1,2985,756,3,E
12458,Ahmet,Öztürk,2.54,4859,1201,4,E
12459,Murat,Çelik,1.89,7039,1730,2,E
12460,Fatma,Koç,3.33,2209,574,1,K
12461,Ahmet,Doğan,2.31,5644,1435,3,K
12462,Murat,Doğan,2.32,5616,1406,1,E
12463,Fatma,Demir,3.77,783,195,4,E
12464,Mehmet,Koç,2.73,4207,1059,1,K
12465,Elif,Şahin,1.53,8260,2114,3,K
12466,Ahmet,Demir,3.16,2784,705,3,K
12467,Elif,Kaya,3.62,1289,327,1,K
12468,Murat,Kaya,3.48,1739,442,1,E
12469,Mehmet,Şahin,2.77,4085,1002,4,K
12470,Murat,Arslan,2.08,6429,1613,1,E
12471,Zeynep,Arslan,2.67,4403,1113,3,K
12472,Elif,Öztürk,2.45,5172,1315,3,E
12473,Deniz,Demir,3.83,589,144,4,K
12474,Murat,Öztürk,1.83,7233,1817,1,K
12475,Elif,Öztürk,2.0,6671,1685,3,E
12476,Deniz,Yılmaz,2.67,4404,1114,3,E
12477,Zeynep,Koç,1.0,9996,2485,1,K
12478,Ali,Yılmaz,1.65,7856,1921,2,K
12479,Elif,Öztürk,2.41,5326,1324,4,K
12480,Zeynep,Doğan,1.81,7298,1784,2,K
12481,Mehmet,Öztürk,3.69,1046,251,3,E
12482,Mehmet,Şahin,2.43,5243,1332,3,K
12483,Ayşe,Demir,1.67,7785,1949,1,K
12484,Deniz,Şahin,2.61,4605,1144,4,K
12485,Ahmet,Şahin,3.22,2571,667,1,E
12486,Zeynep,Yılmaz,1.82,7266,1778,2,E
12487,Fatma,Arslan,1.43,8561,2151,1,K
12488,Mehmet,Koç,2.81,3952,960,4,E
12489,Zeynep,Doğan,2.62,4564,1140,1,E
12490,Deniz,Doğan,1.75,7507,1923,3,K
12491,Zeynep,Koç,3.85,526,125,2,K
12492,Mehmet,Aydın,2.83,3874,992,3,E
12493,Elif,Kaya,2.12,6275,1542,4,K
12494,Murat,Çelik,1.31,8928,2240,1,E
12495,Zeynep,Aydın,1.93,6897,1756,3,K
12496,Ahmet,Arslan,2.26,5818,1445,2,E
12497,Can,Şahin,1.46,8467,2118,4,K
12498,Zeynep,Aydın,1.22,9211,2273,2,E
12499,Ayşe,Aydın,3.38,2063,517,3,E
12500,Murat,Kaya,1.32,8902,2214,4,E
12501,Zeynep,Kaya,2.42,5284,1339,3,E
12502,Can,Arslan,3.48,1740,443,1,K
12503,Ayşe,Demir,3.74,876,224,4,K
12504,Fatma,Koç,1.68,7757,1990,3,E
12505,Ayşe,Yılmaz,1.07,9746,2412,2,K
12506,Deniz,Koç,1.29,8978,2289,3,K
12507,Elif,Kaya,3.45,1850,470,3,K
12508,Fatma,Demir,2.06,6485,1615,2,K
12509,Deniz,Öztürk,3.84,555,147,1,E
12510,Deniz,Doğan,2.5,5016,1245,4,E
12511,Ali,Demir,2.48,5076,1280,3,K
12512,Ali,Arslan,1.46,8468,2124,1,K
12513,Elif,Arslan,1.71,7658,1868,2,E
12514,Deniz,Kaya,3.83,590,145,4,E
12515,Can,Öztürk,3.27,2409,605,3,K
12516,Can,Koç,3.72,935,226,3,E
12517,Ali,Kaya,3.21,2623,631,2,K
12518,Deniz,Doğan,1.73,7587,1895,1,E
12519,Ahmet,Yılmaz,1.51,8311,2071,1,K
12520,Zeynep,Arslan,1.96,6797,1687,2,E
12521,Ayşe,Yılmaz,3.41,1960,484,2,E
12522,Ali,Aydın,3.54,1533,385,3,E
12523,Zeynep,Yılmaz,1.71,7659,1915,1,E
12524,Murat,Koç,1.83,7234,1768,2,K
12525,Can,Çelik,3.56,1448,363,4,E
12526,Murat,Yılmaz,3.56,1449,372,1,K
12527,Murat,Demir,3.16,2785,706,3,K
12528,Elif,Demir,2.18,6083,1520,1,K
12529,Can,Aydın,1.34,8846,2170,2,K
12530,Elif,Koç,1.08,9703,2402,2,E
12531,Fatma,Çelik,3.55,1486,361,2,K
12532,Ahmet,Arslan,1.26,9077,2270,1,E
12533,Elif,Öztürk,3.53,1570,392,3,K
12534,Mehmet,Öztürk,3.98,91,17,2,E
12535,Ayşe,Yılmaz,2.11,6311,1609,3,K
12536,Zeynep,Kaya,2.27,5787,1469,3,K
12537,Can,Demir,1.03,9885,2476,4,E
12538,Mehmet,Kaya,2.47,5111,1279,1,K
12539,Can,Aydın,3.82,621,151,2,E
12540,Can,Öztürk,3.79,727,188,1,K
12541,Ali,Doğan,1.22,9215,2313,1,E
12542,Zeynep,Yılmaz,1.62,7958,1990,4,K
12543,Fatma,Doğan,2.04,6557,1619,4,E
12544,Can,Yılmaz,2.03,6580,1663,3,E
12545,Elif,Aydın,3.83,591,146,4,E
12546,Ayşe,Demir,2.98,3380,847,1,K
12547,Fatma,Arslan,1.55,8205,2010,2,E
12548,Ahmet,Şahin,2.2,6019,1489,4,E
12549,Ahmet,Arslan,2.44,5211,1303,2,K
12550,Can,Yılmaz,2.01,6644,1643,4,K
12551,Ali,Çelik,1.92,6930,1740,1,K
12552,Murat,Arslan,3.09,3006,761,3,K
12553,Ali,Yılmaz,1.14,9478,2369,1,K
12554,Ahmet,Koç,2.54,4860,1202,4,E
12555,Can,Yılmaz,1.77,7438,1858,4,E
12556,Mehmet,Çelik,1.0,9992,2498,4,K
12557,Ali,Yılmaz,3.01,3275,814,2,K
12558,Ahmet,Çelik,1.3,8956,2235,4,E
12559,Ali,Demir,1.45,8497,2170,3,K
12560,Ali,Doğan,2.47,5112,1277,2,K
12561,Fatma,Doğan,1.15,9446,2410,3,E
12562,Elif,Aydın,1.43,8564,2135,4,K
12563,Elif,Öztürk,1.57,8135,2038,4,E
12564,Zeynep,Çelik,3.84,556,132,4,K
12565,Mehmet,Doğan,2.54,4861,1226,3,E
12566,Elif,Koç,3.76,817,202,4,K
12567,Mehmet,Öztürk,3.59,1386,347,3,K
12568,Can,Aydın,1.71,7661,1969,3,K
12569,Deniz,Şahin,2.13,6252,1560,2,K
12570,Deniz,Arslan,3.66,1141,291,4,E
12571,Can,Kaya,1.68,7760,1943,1,E
12572,Mehmet,Arslan,1.2,9284,2368,3,K
12573,Ahmet,Aydın,2.8,3987,971,4,E
12574,Zeynep,Kaya,1.73,7590,1946,3,K
12575,Zeynep,Öztürk,2.2,6020,1490,4,K
12576,Fatma,Yılmaz,2.79,4021,981,4,E
12577,Murat,Doğan,3.63,1269,310,2,K
12578,Ali,Öztürk,2.48,5078,1281,3,K
12579,Ahmet,Kaya,1.75,7508,1878,1,E
12580,Can,Demir,1.87,7099,1788,1,E
12581,Deniz,Arslan,1.6,8037,2014,4,E
12582,Deniz,Kaya,3.82,622,163,1,E
12583,Zeynep,Demir,3.28,2370,598,3,E
12584,Elif,Öztürk,1.43,8565,2190,3,K
12585,Deniz,Arslan,1.02,9901,2486,4,E
12586,Deniz,Öztürk,3.86,495,120,2,K
12587,Zeynep,Yılmaz,1.35,8823,2200,4,E
12588,Fatma,Kaya,2.36,5502,1376,1,K
12589,Mehmet,Kaya,2.91,3629,920,1,K
12590,Fatma,Arslan,2.63,4531,1143,3,E
12591,Can,Doğan,3.12,2922,739,1,E
12592,Elif,Şahin,1.61,8001,2004,4,E
12593,Ali,Yılmaz,2.25,5838,1482,3,E
12594,Zeynep,Koç,3.71,961,241,2,K
12595,Can,Doğan,2.4,5358,1329,4,K
12596,Elif,Demir,2.25,5839,1446,4,E
12597,Zeynep,Yılmaz,1.56,8174,2053,4,K
12598,Ahmet,Çelik,2.17,6110,1522,2,K
12599,Ali,Kaya,3.62,1290,314,2,K
12600,Can,Şahin,3.44,1874,457,2,K
12601,Elif,Arslan,1.73,7591,1896,1,E
12602,Elif,Doğan,3.46,1811,439,2,K
12603,Ahmet,Yılmaz,3.48,1741,444,1,E
12604,Ali,Yılmaz,3.11,2954,726,2,K
12605,Ahmet,Şahin,3.66,1142,288,1,K
12606,Zeynep,Koç,3.81,652,162,3,E
12607,Can,Şahin,1.44,8529,2176,3,E
12608,Deniz,Şahin,1.43,8566,2191,3,E
12609,Murat,Demir,2.84,3847,972,1,E
12610,Mehmet,Doğan,2.12,6277,1572,2,K
12611,Mehmet,Kaya,1.3,8958,2203,2,E
12612,Mehmet,Kaya,1.4,8661,2165,4,E
12613,Ahmet,Koç,3.73,907,218,3,K
12614,Murat,Doğan,3.51,1637,399,2,E
12615,Ayşe,Yılmaz,2.7,4305,1062,4,K
12616,Murat,Kaya,1.12,9548,2386,1,K
12617,Fatma,Çelik,1.33,8876,2180,2,K
12618,Ayşe,Kaya,2.93,3560,896,1,K
12619,Can,Öztürk,3.2,2664,669,3,E
12620,Elif,Yılmaz,1.67,7790,1902,2,E
12621,Ayşe,Aydın,2.18,6084,1513,2,K
12622,Zeynep,Arslan,2.54,4862,1218,1,K
12623,Ali,Çelik,1.55,8207,2011,2,K
12624,Mehmet,Şahin,2.58,4715,1185,2,E
12625,Mehmet,Kaya,1.68,7761,1991,3,K
12626,Fatma,Demir,1.2,9286,2289,2,E
12627,Ali,Kaya,1.54,8235,2046,1,K
12628,Can,Aydın,1.87,7100,1811,3,K
12629,Elif,Doğan,3.44,1875,482,1,K
12630,Ayşe,Şahin,1.94,6869,1748,3,K
12631,Elif,Doğan,2.69,4341,1087,2,E
12632,Zeynep,Çelik,1.95,6826,1714,1,E
12633,Murat,Yılmaz,1.12,9549,2433,3,E
12634,Fatma,Demir,2.11,6312,1549,4,E
12635,Ali,Aydın,2.29,5720,1452,3,K
12636,Can,Çelik,2.53,4897,1211,4,K
12637,Zeynep,Çelik,2.09,6392,1598,2,K
12638,Zeynep,Öztürk,2.53,4898,1223,1,E
12639,Deniz,Doğan,3.65,1181,300,4,E
12640,Elif,Kaya,3.35,2147,541,3,K
12641,Fatma,Doğan,3.04,3173,799,3,K
12642,Ayşe,Kaya,3.42,1918,497,1,K
12643,Fatma,Aydın,3.24,2508,629,3,E
12644,Can,Kaya,2.23,5918,1503,3,K
12645,Elif,Koç,3.73,908,234,4,K
12646,Mehmet,Demir,3.2,2666,642,2,E
12647,Murat,Arslan,3.58,1405,361,1,E
12648,Zeynep,Öztürk,3.76,818,203,4,E
12649,Elif,Aydın,1.78,7406,1846,4,E
12650,Murat,Arslan,2.29,5721,1421,2,E
12651,Elif,Demir,3.6,1346,327,2,K
12652,Mehmet,Yılmaz,2.58,4716,1181,1,E
12653,Ayşe,Kaya,2.38,5418,1350,2,K
12654,Deniz,Demir,2.69,4342,1076,4,K
12655,Mehmet,Yılmaz,3.66,1143,278,3,K
12656,Can,Koç,1.5,8345,2044,2,K
12657,Can,Yılmaz,2.14,6207,1526,4,K
12658,Ali,Doğan,1.93,6899,1757,3,E
12659,Zeynep,Kaya,1.87,7101,1761,4,E
12660,Mehmet,Çelik,1.58,8099,2028,4,E
12661,Ali,Koç,1.66,7826,1959,1,K
12662,Zeynep,Arslan,2.19,6050,1538,3,E
12663,Zeynep,Çelik,1.48,8402,2058,2,K
12664,Deniz,Aydın,1.71,7663,1970,3,E
12665,Ali,Demir,2.2,6022,1497,2,K
12666,Ahmet,Öztürk,3.55,1487,381,1,K
12667,Zeynep,Demir,2.31,5646,1400,4,E
12668,Mehmet,Aydın,3.16,2786,676,2,E
12669,Fatma,Doğan,3.16,2787,677,2,K
12670,Can,Demir,3.45,1851,475,1,E
12671,Elif,Koç,3.06,3098,780,3,E
12672,Zeynep,Aydın,1.79,7365,1832,4,K
12673,Elif,Aydın,1.01,9939,2533,3,E
12674,Ahmet,Arslan,2.81,3955,1003,1,K
12675,Zeynep,Çelik,3.42,1919,498,1,E
12676,Deniz,Yılmaz,2.21,5986,1498,1,E
12677,Ahmet,Doğan,2.58,4717,1167,4,E
12678,Can,Kaya,1.17,9377,2314,2,K
12679,Mehmet,Öztürk,2.12,6278,1573,2,E
12680,Mehmet,Arslan,3.6,1347,328,2,E
12681,Fatma,Yılmaz,3.54,1534,387,1,K
12682,Ali,Aydın,1.99,6704,1685,1,E
12683,Can,Demir,2.24,5867,1468,1,E
12684,Murat,Çelik,1.44,8530,2091,2,K
12685,Ali,Öztürk,2.65,4470,1116,1,K
12686,Fatma,Arslan,1.97,6760,1677,2,E
12687,Zeynep,Öztürk,3.09,3007,742,4,E
12688,Fatma,Yılmaz,1.14,9489,2380,4,K
12689,Ahmet,Çelik,1.79,7366,1833,4,E
12690,Murat,Yılmaz,1.31,8934,2241,1,K
12691,Murat,Arslan,1.2,9288,2318,4,E
12692,Can,Doğan,2.85,3810,979,3,K
12693,Murat,Demir,3.96,147,30,2,E
12694,Can,Şahin,1.13,9524,2352,2,K
12695,Can,Öztürk,2.79,4022,1008,2,E
12696,Can,Koç,3.83,592,141,2,E
12697,Can,Demir,1.91,6969,1720,4,E
12698,Ayşe,Çelik,3.24,2509,627,4,K
12699,Deniz,Yılmaz,2.12,6279,1543,4,E
12700,Ali,Aydın,1.68,7762,1895,2,K
12701,Ahmet,Yılmaz,2.01,6645,1652,2,E
12702,Can,Aydın,1.87,7105,1762,4,K
12703,Murat,Öztürk,2.75,4150,1063,3,E
12704,Elif,Demir,3.62,1291,319,3,E
12705,Deniz,Çelik,2.91,3631,921,1,K
12706,Fatma,Yılmaz,3.76,819,204,4,K
12707,Deniz,Şahin,2.46,5144,1287,2,K
12708,Elif,Çelik,2.1,6348,1590,1,E
12709,Fatma,Demir,1.32,8906,2233,1,E
12710,Zeynep,Öztürk,3.93,255,70,1,E
12711,Ali,Koç,1.61,8003,1995,1,E
12712,Mehmet,Doğan,1.68,7763,1992,3,E
12713,Mehmet,Çelik,1.16,9419,2359,4,E
12714,Zeynep,Aydın,2.8,3989,997,2,K
12715,Can,Demir,3.85,527,138,3,E
12716,Deniz,Şahin,2.95,3498,863,2,E
12717,Murat,Demir,1.39,8693,2129,2,K
12718,Fatma,Aydın,2.79,4023,982,4,K
12719,Zeynep,Yılmaz,2.21,5987,1487,2,E
12720,Deniz,Koç,1.14,9495,2340,2,E
12721,Ahmet,Arslan,2.74,4184,1069,3,E
12722,Zeynep,Demir,3.5,1670,420,4,E
12723,Deniz,Öztürk,1.61,8005,2005,4,E
12724,Mehmet,Doğan,1.49,8378,2138,3,E
12725,Fatma,Çelik,2.64,4500,1121,2,E
12726,Fatma,Arslan,2.55,4818,1194,4,K
12727,Zeynep,Demir,2.17,6113,1558,3,K
12728,Fatma,Demir,2.4,5359,1330,4,E
12729,Ahmet,Doğan,2.48,5080,1282,3,E
12730,Mehmet,Koç,3.74,877,210,3,K
12731,Fatma,Çelik,2.69,4343,1088,2,E
12732,Murat,Koç,3.68,1087,277,4,E
12733,Can,Koç,3.88,435,118,1,E
12734,Ayşe,Koç,1.54,8239,2047,1,K
12735,Fatma,Aydın,1.04,9832,2501,3,K
12736,Zeynep,Doğan,1.96,6800,1684,4,K
12737,Fatma,Doğan,3.14,2860,708,4,K
12738,Ahmet,Arslan,2.41,5328,1329,1,E
12739,Fatma,Yılmaz,3.38,2065,518,3,E
12740,Ali,Koç,3.68,1088,278,4,E
12741,Ahmet,Doğan,1.82,7267,1858,3,K
12742,Fatma,Arslan,3.11,2955,748,1,E
12743,Ahmet,Çelik,3.47,1772,451,3,E
12744,Ayşe,Şahin,2.49,5055,1261,2,E
12745,Deniz,Çelik,2.05,6521,1650,3,E
12746,Murat,Doğan,1.16,9423,2350,1,K
12747,Fatma,Demir,2.57,4748,1195,3,K
12748,Ali,Şahin,3.56,1450,373,1,E
12749,Ali,Öztürk,1.65,7862,1960,4,K
12750,Elif,Öztürk,3.1,2986,737,4,E
12751,Zeynep,Koç,1.83,7239,1818,1,K
12752,Ayşe,Çelik,3.93,256,55,2,E
12753,Ali,Koç,2.36,5503,1363,2,E
12754,Can,Aydın,1.53,8263,2024,2,K
12755,Ahmet,Doğan,1.47,8426,2113,4,K
12756,Mehmet,Öztürk,1.25,9116,2247,2,K
12757,Murat,Aydın,2.73,4208,1046,2,E
12758,Ali,Şahin,2.05,6522,1610,4,K
12759,Can,Koç,3.34,2174,537,4,E
12760,Can,Demir,2.74,4185,1051,1,E
12761,Mehmet,Çelik,1.39,8694,2130,2,K
12762,Murat,Kaya,1.03,9895,2450,2,K
12763,Mehmet,Aydın,1.14,9499,2341,2,K
12764,Fatma,Kaya,1.43,8572,2192,3,K
12765,Ali,Demir,2.94,3530,874,4,E
12766,Fatma,Yılmaz,1.08,9694,2467,3,K
12767,Ayşe,Şahin,2.6,4641,1164,2,E
12768,Fatma,Aydın,3.51,1638,412,4,E
12769,Elif,Kaya,2.99,3355,829,4,K
12770,Can,Şahin,1.19,9316,2330,1,E
12771,Elif,Çelik,1.12,9560,2391,4,E
